venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
coinbase,1073149055,,BTC-USD,buy,68621.35000000,0.00182028,2026-08-19T16:17:50.064633Z
coinbase,1073149054,,BTC-USD,buy,68621.35000000,0.00029943,2026-08-19T16:17:49.988690Z
coinbase,1073149053,,BTC-USD,buy,68621.35000000,0.01592450,2026-08-19T16:17:49.988461Z
coinbase,1073149052,,BTC-USD,buy,68621.35000000,0.00254171,2026-08-19T16:17:49.985301Z
coinbase,1073149051,,BTC-USD,buy,68621.35000000,0.03678023,2026-08-19T16:17:49.981941Z
coinbase,1073149050,,BTC-USD,buy,68621.35000000,0.00046219,2026-08-19T16:17:49.975103Z
coinbase,1073149049,,BTC-USD,buy,68621.35000000,0.01076142,2026-08-19T16:17:49.975025Z
coinbase,1073149048,,BTC-USD,sell,68624.33000000,0.00000001,2026-08-19T16:17:49.974293Z
coinbase,1073149047,,BTC-USD,buy,68621.35000000,0.00159890,2026-08-19T16:17:49.968919Z
coinbase,1073149046,,BTC-USD,buy,68621.35000000,0.00569633,2026-08-19T16:17:49.963436Z
coinbase,1073149045,,BTC-USD,buy,68621.35000000,0.00170074,2026-08-19T16:17:49.961666Z
coinbase,1073149044,,BTC-USD,buy,68621.42000000,0.00001700,2026-08-19T16:17:49.961666Z
coinbase,1073149043,,BTC-USD,buy,68624.64000000,0.00001700,2026-08-19T16:17:49.948829Z
coinbase,1073149042,,BTC-USD,buy,68625.09000000,0.00029082,2026-08-19T16:17:49.948829Z
coinbase,1073149041,,BTC-USD,buy,68625.09000000,0.00985613,2026-08-19T16:17:49.948437Z
coinbase,1073149040,,BTC-USD,buy,68625.09000000,0.00380038,2026-08-19T16:17:49.948240Z
coinbase,1073149039,,BTC-USD,buy,68625.09000000,0.00201865,2026-08-19T16:17:49.947503Z
coinbase,1073149038,,BTC-USD,buy,68625.09000000,0.00867664,2026-08-19T16:17:49.944932Z
coinbase,1073149037,,BTC-USD,buy,68625.09000000,0.00535738,2026-08-19T16:17:49.943725Z
coinbase,1073149036,,BTC-USD,buy,68625.09000000,0.04217195,2026-08-19T16:17:49.943725Z
coinbase,1073149035,,BTC-USD,buy,68625.09000000,0.00000013,2026-08-19T16:17:49.826686Z
coinbase,1073149034,,BTC-USD,sell,68625.10000000,0.00000001,2026-08-19T16:17:49.771290Z
coinbase,1073149033,,BTC-USD,sell,68626.18000000,0.00000001,2026-08-19T16:17:49.626093Z
coinbase,1073149032,,BTC-USD,buy,68631.04000000,0.17710000,2026-08-19T16:17:49.602892Z
coinbase,1073149031,,BTC-USD,sell,68631.05000000,0.00000001,2026-08-19T16:17:49.339745Z
coinbase,1073149030,,BTC-USD,buy,68630.44000000,0.00000010,2026-08-19T16:17:49.203455Z
coinbase,1073149029,,BTC-USD,sell,68631.05000000,0.00000001,2026-08-19T16:17:49.178709Z
coinbase,1073149028,,BTC-USD,sell,68632.40000000,0.00546047,2026-08-19T16:17:48.987326Z
coinbase,1073149027,,BTC-USD,sell,68632.41000000,0.00000001,2026-08-19T16:17:48.944314Z
coinbase,1073149026,,BTC-USD,sell,68641.77000000,0.10799339,2026-08-19T16:17:48.874327Z
coinbase,1073149025,,BTC-USD,sell,68639.35000000,0.05033000,2026-08-19T16:17:48.874327Z
coinbase,1073149024,,BTC-USD,sell,68637.45000000,0.17710000,2026-08-19T16:17:48.874327Z
coinbase,1073149023,,BTC-USD,sell,68636.79000000,0.04910925,2026-08-19T16:17:48.874327Z
coinbase,1073149022,,BTC-USD,buy,68625.10000000,0.34961773,2026-08-19T16:17:48.841654Z
coinbase,1073149021,,BTC-USD,buy,68626.59000000,0.09389969,2026-08-19T16:17:48.841654Z
coinbase,1073149020,,BTC-USD,buy,68630.69000000,0.17710000,2026-08-19T16:17:48.841654Z
coinbase,1073149019,,BTC-USD,buy,68630.72000000,0.14565933,2026-08-19T16:17:48.841654Z
coinbase,1073149018,,BTC-USD,buy,68632.20000000,0.01988249,2026-08-19T16:17:48.840960Z
coinbase,1073149017,,BTC-USD,buy,68641.56000000,0.13128705,2026-08-19T16:17:48.839845Z
coinbase,1073149016,,BTC-USD,buy,68641.56000000,0.00000004,2026-08-19T16:17:48.796754Z
coinbase,1073149015,,BTC-USD,sell,68647.81000000,0.00000001,2026-08-19T16:17:48.757852Z
coinbase,1073149014,,BTC-USD,buy,68625.08000000,0.38602368,2026-08-19T16:17:48.698328Z
coinbase,1073149013,,BTC-USD,buy,68625.85000000,0.17710000,2026-08-19T16:17:48.698328Z
coinbase,1073149012,,BTC-USD,buy,68625.90000000,0.13687632,2026-08-19T16:17:48.698328Z
coinbase,1073149011,,BTC-USD,buy,68625.90000000,0.03792239,2026-08-19T16:17:48.698278Z
coinbase,1073149010,,BTC-USD,buy,68626.78000000,0.07283280,2026-08-19T16:17:48.698278Z
coinbase,1073149009,,BTC-USD,buy,68626.84000000,0.00218573,2026-08-19T16:17:48.698278Z
coinbase,1073149008,,BTC-USD,buy,68627.09000000,0.58705908,2026-08-19T16:17:48.698278Z
coinbase,1073149007,,BTC-USD,buy,68627.09000000,0.00003187,2026-08-19T16:17:48.697841Z
coinbase,1073149006,,BTC-USD,buy,68627.09000000,0.11574657,2026-08-19T16:17:48.697691Z
coinbase,1073149005,,BTC-USD,buy,68631.60000000,0.17479871,2026-08-19T16:17:48.697691Z
coinbase,1073149004,,BTC-USD,buy,68632.29000000,0.14565933,2026-08-19T16:17:48.697691Z
coinbase,1073149003,,BTC-USD,buy,68634.51000000,0.17710000,2026-08-19T16:17:48.697691Z
coinbase,1073149002,,BTC-USD,buy,68634.52000000,0.27413560,2026-08-19T16:17:48.697691Z
coinbase,1073149001,,BTC-USD,buy,68636.24000000,0.00000839,2026-08-19T16:17:48.697691Z
coinbase,1073149000,,BTC-USD,buy,68637.52000000,0.11251953,2026-08-19T16:17:48.697691Z
coinbase,1073148999,,BTC-USD,buy,68637.52000000,0.32455918,2026-08-19T16:17:48.697506Z
coinbase,1073148998,,BTC-USD,buy,68637.52000000,0.43707871,2026-08-19T16:17:48.697506Z
coinbase,1073148997,,BTC-USD,buy,68637.53000000,0.23836211,2026-08-19T16:17:48.697506Z
coinbase,1073148996,,BTC-USD,buy,68637.53000000,0.28351488,2026-08-19T16:17:48.697404Z
coinbase,1073148995,,BTC-USD,buy,68637.55000000,0.17479871,2026-08-19T16:17:48.697404Z
